,game_year,pitcher,player_name,sequence_rv,match,split,freeze
774,2024,554431,"Matzek, Tyler",0.000749547450898,0.0335195530726257,0.0111731843575419,0.027932960893854747
775,2024,570257,"Rodríguez, Joely",-0.0001129636797607,0.020080321285140562,0.01606425702811245,0.004016064257028112
776,2024,570632,"Ureña, José",0.0001229418433412,0.016496018202502846,0.0017064846416382253,0.0017064846416382253
777,2024,571510,"Boyd, Matthew",-0.0003476127563071,0.002355712603062426,0.020023557126030624,0.01060070671378092
778,2024,571539,"Carasiti, Matt",0.0011701829483555,0.029411764705882353,0.0058823529411764705,0.011764705882352941
779,2024,571578,"Corbin, Patrick",0.0013593702736273,0.021121883656509695,0.012811634349030472,0.006232686980609419
780,2024,571656,"Farmer, Buck",4.0841066746367365e-06,0.012853470437017995,0.033419023136246784,0.015424164524421594
781,2024,571670,"Floro, Dylan",0.0003848379846207,0.018664047151277015,0.007858546168958742,0.004911591355599214
782,2024,571760,"Heaney, Andrew",-3.842843012168143e-05,0.012087912087912088,0.017948717948717947,0.007326007326007326
783,2024,571882,"Law, Derek",0.0018540049704894,0.016812865497076022,0.007309941520467836,0.0014619883040935672
784,2024,571927,"Matz, Steven",-6.933882417490948e-05,0.025198938992042442,0.013262599469496022,0.003978779840848806
785,2024,571945,"Mikolas, Miles",0.0004740567592243,0.00776914539400666,0.019237883832778396,0.014798372179060304
786,2024,571946,"Miller, Shelby",-0.0002237313838126,0.02,0.009411764705882352,0.007058823529411765
787,2024,571948,"Milner, Hoby",0.000173447502192,0.01821668264621285,0.012464046021093002,0.01725790987535954
788,2024,572020,"Paxton, James",5.832867998933103e-05,0.015807962529274005,0.025175644028103045,0.00819672131147541
789,2024,572143,"Smith, Burch",0.0005438401109435,0.029017857142857144,0.017857142857142856,0.013392857142857142
790,2024,572955,"Johnson, Pierce",0.0016789956419949,0.021528525296017224,0.021528525296017224,0.006458557588805167
791,2024,572971,"Keuchel, Dallas",-0.0005642714081547,0.032467532467532464,0.0,0.0
792,2024,573009,"Mantiply, Joe",0.0003549434887024,0.020761245674740483,0.01730103806228374,0.01384083044982699
793,2024,573124,"Rogers, Taylor",0.0012853979678305,0.027726432532347505,0.019408502772643253,0.0166358595194085
794,2024,573186,"Stroman, Marcus",0.0007545513244309,0.01279638690252164,0.014301844185171246,0.00940910801656003
795,2024,573204,"Thielbar, Caleb",0.0005944493389851,0.02142051860202931,0.018038331454340473,0.020293122886133032
796,2024,579328,"Kikuchi, Yusei",9.344203875917174e-05,0.012316113581936367,0.019500513171399246,0.008894970920287376
797,2024,592094,"Adam, Jason",9.645914287416784e-06,0.012583892617449664,0.030201342281879196,0.012583892617449664
798,2024,592155,"Booser, Cam",0.0009848153004292,0.012949640287769784,0.014388489208633094,0.011510791366906475
799,2024,592288,"Emanuel, Kent",0.0006426096743075,0.039735099337748346,0.019867549668874173,0.023178807947019868
800,2024,592332,"Gausman, Kevin",0.0003637693088358,0.027564549895324496,0.0104675505931612,0.0038381018841591066
801,2024,592351,"Gray, Jon",-3.224065978938204e-05,0.016666666666666666,0.003703703703703704,0.005555555555555556
802,2024,592426,"Jackson, Luke",0.0012319714995201,0.013844515441959531,0.03514376996805112,0.005324813631522897
803,2024,592454,"Kahnle, Tommy",0.0020808269205834,0.022396416573348264,0.004479283314669653,0.005599104143337066
804,2024,592662,"Ray, Robbie",0.0006757902572797,0.017605633802816902,0.01056338028169014,0.00528169014084507
805,2024,592767,"Smyly, Drew",0.0016508652593765,0.03152709359605911,0.012807881773399015,0.013793103448275862
806,2024,592773,"Stanek, Ryne",0.000392061645915,0.02242152466367713,0.02242152466367713,0.004484304932735426
807,2024,592779,"Stewart, Brock",0.0007883070580651,0.026119402985074626,0.018656716417910446,0.014925373134328358
808,2024,592791,"Taillon, Jameson",0.0004412383229602,0.011276681433749497,0.025372533225936366,0.013290374546919049
809,2024,592836,"Walker, Taijuan",0.0003142926942584,0.007374631268436578,0.01032448377581121,0.007374631268436578
810,2024,592866,"Williams, Trevor",0.0005499338871248,0.02819548872180451,0.021616541353383457,0.013157894736842105
811,2024,593334,"Germán, Domingo",0.0001238862488539,0.021447721179624665,0.00804289544235925,0.00804289544235925
812,2024,593423,"Montas, Frankie",0.0001306924817365,0.008911994058670627,0.007797994801336799,0.005569996286669142
813,2024,593576,"Neris, Héctor",0.0009284933687637,0.0263671875,0.0205078125,0.0078125
814,2024,593958,"Rodriguez, Eduardo",0.0002410949632371,0.028868360277136258,0.003464203233256351,0.003464203233256351
815,2024,593974,"Peralta, Wandy",1.6943434449793452e-05,0.0220125786163522,0.0047169811320754715,0.0015723270440251573
816,2024,594580,"Moll, Sam",0.0005382535211268,0.009615384615384616,0.02564102564102564,0.016025641025641024
817,2024,594798,"deGrom, Jacob",-0.0001574797766655,0.01744186046511628,0.03488372093023256,0.0
818,2024,594835,"Gonzales, Marco",-5.920893437785358e-05,0.007326007326007326,0.020146520146520148,0.009157509157509158
819,2024,594902,"Lively, Ben",0.0007159382339377,0.014391447368421052,0.0234375,0.01274671052631579
820,2024,595014,"Treinen, Blake",0.0011591935417396,0.01975051975051975,0.036382536382536385,0.009355509355509356
821,2024,595345,"Okert, Steven",0.0011398650995868,0.025974025974025976,0.008116883116883116,0.021103896103896104
822,2024,595881,"Beede, Tyler",3.0264439420946567e-05,0.018867924528301886,0.011320754716981131,0.007547169811320755
823,2024,595897,"Burdi, Nick",0.000529946095903,0.02857142857142857,0.004761904761904762,0.0
824,2024,596001,"Junis, Jakob",0.0004550787464324,0.014846235418875928,0.021208907741251327,0.018027571580063628
825,2024,596133,"Weaver, Luke",-6.76438183139696e-05,0.01700251889168766,0.02204030226700252,0.004408060453400504
826,2024,596295,"Gomber, Austin",0.0001602354690025,0.015261350629530714,0.021365890881343,0.0106829454406715
827,2024,598264,"Barnes, Matt",0.000315765530992,0.008438818565400843,0.02531645569620253,0.012658227848101266
828,2024,598286,"Ramirez, Nick",-3.9138318734411055e-06,0.010309278350515464,0.010309278350515464,0.015463917525773196
829,2024,600917,"Leclerc, José",0.0001928860113288,0.009136212624584718,0.020764119601328904,0.0049833887043189366
830,2024,600986,"Vieira, Thyago",0.0010210832679628,0.0067842605156037995,0.004070556309362279,0.008141112618724558
831,2024,601713,"Pivetta, Nick",0.0004635876711568,0.012992455993294216,0.026823134953897737,0.012992455993294216
832,2024,605121,"Anderson, Justin",0.0007721913153596,0.01798941798941799,0.012698412698412698,0.009523809523809525
833,2024,605130,"Barlow, Scott",0.001406221235654,0.019569471624266144,0.008806262230919765,0.00684931506849315
834,2024,605135,"Bassitt, Chris",0.0007516794789223,0.012504224400135181,0.01486988847583643,0.010476512335248395
835,2024,605154,"Brebbia, John",0.0008629110032366,0.02112676056338028,0.028169014084507043,0.007042253521126761
836,2024,605155,"Brewer, Colten",0.0008346360974896,0.017902813299232736,0.02557544757033248,0.01278772378516624
837,2024,605156,"Brooks, Aaron",0.0006760752863643,0.009925558312655087,0.009925558312655087,0.004962779156327543
838,2024,605177,"Chafin, Andrew",0.0011110837468045,0.02688728024819028,0.047569803516028956,0.007238883143743537
839,2024,605182,"Clevinger, Mike",-3.2808965799007366e-05,0.0231023102310231,0.0165016501650165,0.019801980198019802
840,2024,605280,"Holmes, Clay",0.0014977852212035,0.014308426073131956,0.009538950715421303,0.008744038155802861
841,2024,605288,"Houser, Adrian",0.0003256903952884,0.018165304268846504,0.010899182561307902,0.011807447774750226
842,2024,605335,"Leibrandt, Brandon",-0.0001090448540842,0.02564102564102564,0.017094017094017096,0.017094017094017096
843,2024,605347,"López, Jorge",0.0005550807285424,0.017456359102244388,0.018703241895261846,0.011221945137157107
844,2024,605397,"Musgrove, Joe",0.0007654350290805,0.012915129151291513,0.04059040590405904,0.012915129151291513
845,2024,605400,"Nola, Aaron",0.0005355303545425,0.015267175572519083,0.011297709923664122,0.008854961832061069
846,2024,605447,"Romano, Jordan",0.0009402180584101,0.013953488372093023,0.018604651162790697,0.004651162790697674
847,2024,605452,"Ross, Joe",0.0004460945906348,0.01652892561983471,0.00909090909090909,0.011570247933884297
848,2024,605463,"Scott, Tayler",-5.6822863004800285e-06,0.022443890274314215,0.0399002493765586,0.00831255195344971
849,2024,605483,"Snell, Blake",0.0004102764088739,0.023124647490129723,0.02707275803722504,0.007332205301748449
850,2024,605488,"Springs, Jeffrey",-0.0001374842513329,0.017699115044247787,0.007079646017699115,0.005309734513274336
851,2024,605513,"Turnbull, Spencer",0.0006645518830503,0.008733624454148471,0.018558951965065504,0.010917030567685589
852,2024,606149,"Gallegos, Giovanny",0.0005687989753046,0.022443890274314215,0.022443890274314215,0.004987531172069825
853,2024,606160,"Montero, Rafael",0.000658413389408,0.017569546120058566,0.010248901903367497,0.0
854,2024,606303,"Payamps, Joel",0.0002485953328129,0.015053763440860216,0.013978494623655914,0.011827956989247311
855,2024,606930,"Barnes, Jacob",0.00086842463774,0.02954341987466428,0.012533572068039392,0.0035810205908683975
856,2024,606965,"Devenski, Chris",0.0002121283456347,0.016885553470919325,0.024390243902439025,0.01125703564727955
857,2024,607067,"Rea, Colin",0.0004949089925453,0.009056603773584906,0.015471698113207547,0.01169811320754717
858,2024,607074,"Rodón, Carlos",-2.601130804968016e-05,0.014641288433382138,0.041288433382137626,0.006734992679355783
859,2024,607179,"Weems, Jordan",0.0007743368573211,0.020463847203274217,0.009549795361527967,0.008185538881309686
860,2024,607192,"Glasnow, Tyler",0.0006781946492863,0.0104425658876181,0.019393336648433616,0.011437095972153158
861,2024,607200,"Fedde, Erick",0.0007914829404489,0.016603251470079558,0.005188516084399862,0.005188516084399862
862,2024,607237,"Garrett, Amir",0.0011794778033881,0.019230769230769232,0.0,0.019230769230769232
863,2024,607259,"Martinez, Nick",-0.000130744412191,0.008482563619227144,0.0235626767200754,0.0051837888784165885
864,2024,607455,"Banda, Anthony",0.0005711938059716,0.024918743228602384,0.030335861321776816,0.0065005417118093175
865,2024,607481,"Bummer, Aaron",0.0013961714702268,0.010978043912175649,0.013972055888223553,0.008982035928143712
866,2024,607536,"Freeland, Kyle",0.0004246011530919,0.008479366873940079,0.020915771622385528,0.0022611644997173543
867,2024,607625,"Lugo, Seth",0.0005112160401173,0.006705272782688205,0.01676318195672051,0.018896677842121304
868,2024,607644,"Means, John",0.0003060702167383,0.0125,0.009375,0.009375
869,2024,608032,"Estévez, Carlos",0.0003330527984478,0.023094688221709007,0.010392609699769052,0.009237875288683603
870,2024,608331,"Fried, Max",0.0005398833447815,0.01282508015675098,0.01282508015675098,0.010331314570716068
871,2024,608334,"Fulmer, Carson",1.4836195922358438e-06,0.012933968686181076,0.02110279101429544,0.010891763104152484
872,2024,608344,"Irvin, Cole",0.0005106340213877,0.01697792869269949,0.011318619128466326,0.010186757215619695
873,2024,608371,"Sims, Lucas",0.0011544443354636,0.014689265536723164,0.021468926553672316,0.01694915254237288
874,2024,608379,"Wacha, Michael",4.9063956953924856e-05,0.009137426900584795,0.013523391812865496,0.007675438596491228
875,2024,608638,"Chargois, JT",0.0013798585808182,0.02835538752362949,0.013232514177693762,0.005671077504725898
876,2024,608648,"Duffey, Tyler",0.0004716329290222,0.010582010582010581,0.047619047619047616,0.015873015873015872
877,2024,608678,"Leone, Dominic",0.0004284164420914,0.013850415512465374,0.0110803324099723,0.0110803324099723
878,2024,608717,"Stratton, Chris",0.0001749760689294,0.011066398390342052,0.019114688128772636,0.015090543259557344
879,2024,608718,"Suter, Brent",-0.0001036630201281,0.005870841487279843,0.008806262230919765,0.0029354207436399216
880,2024,608723,"Voth, Austin",0.0015652037801012,0.00513347022587269,0.023613963039014373,0.009240246406570842
881,2024,612434,"Castro, Miguel",0.0006806698700101,0.017241379310344827,0.02586206896551724,0.01293103448275862
882,2024,613534,"Adams, Austin",0.0015044981558852,0.017391304347826087,0.008695652173913044,0.011180124223602485
883,2024,614179,"Ruiz, José",0.0008038563639956,0.014475271411338963,0.027744270205066344,0.009650180940892641
884,2024,615698,"Quantrill, Cal",0.0004166468247456,0.018539538403329548,0.009837306091562617,0.00870223231176693
885,2024,620982,"Pinto, Ricardo",-0.0001372933144403,0.02727272727272727,0.013636363636363636,0.004545454545454545
886,2024,621016,"Cuas, Jose",0.0010406431299828,0.012539184952978056,0.009404388714733543,0.003134796238244514
887,2024,621051,"Wilson, Steven",0.000378623188849,0.014446227929373997,0.01765650080256822,0.006420545746388443
888,2024,621053,"Ferguson, Tyler",0.0007542569006822,0.004884004884004884,0.017094017094017096,0.008547008547008548
889,2024,621097,"Waguespack, Jacob",0.0002962104158265,0.01809954751131222,0.004524886877828055,0.013574660633484163
890,2024,621107,"Eflin, Zach",0.0010968458940294,0.01070578905630452,0.01942902458366376,0.011102299762093577
891,2024,621111,"Buehler, Walker",0.0005824704833369,0.006269592476489028,0.025078369905956112,0.01128526645768025
892,2024,621112,"Blackburn, Paul",0.0007107986212708,0.010726072607260726,0.018151815181518153,0.009900990099009901
893,2024,621114,"Burr, Ryan",0.0009121198792843,0.03508771929824561,0.03333333333333333,0.008771929824561403
894,2024,621199,"Bowman, Matt",0.0010229694064181,0.012072434607645875,0.012072434607645875,0.012072434607645875
895,2024,621237,"Alvarado, José",0.0013492361086114,0.017324350336862367,0.004812319538017324,0.006737247353224254
896,2024,621242,"Díaz, Edwin",0.0011514927405814,0.01863932898415657,0.0009319664492078285,0.0027958993476234857
897,2024,621244,"Berríos, José",0.000535276050337,0.0196078431372549,0.027519779841761266,0.012727898176814585
898,2024,621294,"Heller, Ben",0.0004960187653372,0.0196078431372549,0.023529411764705882,0.0196078431372549
899,2024,621345,"Minter, A.J.",0.0005379586188173,0.017241379310344827,0.007662835249042145,0.005747126436781609
900,2024,621363,"Poche, Colin",0.0004582098505736,0.009208103130755065,0.011049723756906077,0.009208103130755065
901,2024,621366,"Borucki, Ryan",0.0010943693375248,0.022988505747126436,0.005747126436781609,0.005747126436781609
902,2024,621381,"Strahm, Matt",0.0007320667068401,0.009027081243731194,0.011033099297893681,0.006018054162487462
903,2024,621383,"Banks, Tanner",0.0001803680025348,0.01256281407035176,0.009212730318257957,0.005025125628140704
904,2024,621389,"Blach, Ty",0.0006227790575362,0.0176522506619594,0.00794351279788173,0.00264783759929391
905,2024,622065,"Young, Alex",6.613219968192742e-05,0.03745318352059925,0.003745318352059925,0.003745318352059925
906,2024,622072,"Wood, Alex",-0.0004537609873862,0.010582010582010581,0.03439153439153439,0.01455026455026455
907,2024,622075,"Almonte, Yency",0.0010899224451192,0.011278195488721804,0.03759398496240601,0.0037593984962406013
908,2024,622098,"Smith, Drew",0.0003784628927485,0.012578616352201259,0.009433962264150943,0.006289308176100629
909,2024,622250,"Sborz, Josh",0.0002696657063582,0.014084507042253521,0.014084507042253521,0.017605633802816902
910,2024,622251,"Staumont, Josh",0.0018380336475903,0.016666666666666666,0.01904761904761905,0.011904761904761904
911,2024,622253,"Tate, Dillon",0.000826894385435,0.013559322033898305,0.013559322033898305,0.010169491525423728
912,2024,622259,"Wingenter, Trey",0.0006820486278523,0.027932960893854747,0.0223463687150838,0.0
913,2024,622491,"Castillo, Luis",0.0006892934323925,0.018907563025210083,0.01680672268907563,0.00665266106442577
914,2024,622554,"Domínguez, Seranthony",0.0009543515615005,0.014953271028037384,0.008411214953271028,0.005607476635514018
915,2024,622608,"Senzatela, Antonio",9.748334784265182e-05,0.013761467889908258,0.0045871559633027525,0.009174311926605505
916,2024,622663,"Severino, Luis",0.0008315400787716,0.01918842403271469,0.020446681346335326,0.006605850896508336
917,2024,622694,"Hernández, Elieser",-0.0001369434259592,0.0199203187250996,0.02390438247011952,0.0199203187250996
918,2024,622786,"Tinoco, Jesus",0.0008761905668164,0.024844720496894408,0.007763975155279503,0.007763975155279503
919,2024,623149,"Sewald, Paul",0.0002415143695685,0.03179650238473768,0.011128775834658187,0.012718600953895072
920,2024,623167,"Flexen, Chris",0.000202711555596,0.010725777618877368,0.015016088666428316,0.012513407222023596
921,2024,623211,"Brazobán, Huascar",0.0001104706355635,0.013348164627363738,0.0033370411568409346,0.0011123470522803114
922,2024,623352,"Hader, Josh",0.0012294732961699,0.02631578947368421,0.023848684210526317,0.005756578947368421
923,2024,623433,"Anderson, Nick",0.0007004471079707,0.012216404886561954,0.015706806282722512,0.015706806282722512
924,2024,623465,"Phillips, Evan",0.0008219877531498,0.02064896755162242,0.021632251720747297,0.015732546705998034
925,2024,623474,"Herget, Jimmy",0.0009658770942145,0.005291005291005291,0.015873015873015872,0.026455026455026454
926,2024,624133,"Suárez, Ranger",1.538387892810657e-05,0.01143099068585944,0.018628281117696866,0.007620660457239628
927,2024,624522,"Thompson, Keegan",0.0005306489047197,0.016728624535315983,0.016728624535315983,0.011152416356877323
928,2024,624647,"González, Victor",0.0004211266625592,0.025906735751295335,0.015544041450777202,0.0051813471502590676
929,2024,625643,"López, Reynaldo",0.0006091890072583,0.0251661918328585,0.026590693257359924,0.013295346628679962
930,2024,628317,"Maeda, Kenta",0.000254568803769,0.015321756894790603,0.012768130745658836,0.012768130745658836
931,2024,628452,"Iglesias, Raisel",0.0006737358289729,0.01939655172413793,0.018318965517241378,0.00646551724137931
932,2024,628708,"Marte, Yunior",0.0008161252477915,0.024896265560165973,0.02074688796680498,0.008298755186721992
933,2024,630023,"Chirinos, Yonny",-8.843679092325362e-06,0.019417475728155338,0.005825242718446602,0.017475728155339806
934,2024,640448,"Finnegan, Kyle",0.0007580695600789,0.026241799437675725,0.006560449859418931,0.007497656982193065
935,2024,640451,"Harvey, Hunter",0.0004387229538862,0.026490066225165563,0.02097130242825607,0.005518763796909493
936,2024,640455,"Manaea, Sean",0.0007668223642465,0.021302871256560666,0.011732016054337758,0.009262117937635072
937,2024,640462,"Puk, A.J.",0.0005473980972476,0.02216538789428815,0.03324808184143223,0.011082693947144074
938,2024,640470,"Alzolay, Adbert",0.0009254487114792,0.0121580547112462,0.02735562310030395,0.00911854103343465
939,2024,641149,"Parsons, Wes",0.0010974521438996,0.033783783783783786,0.006756756756756757,0.02027027027027027
940,2024,641154,"López, Pablo",9.323492826737593e-05,0.017755443886097153,0.025460636515912898,0.009715242881072027
941,2024,641302,"Alexander, Tyler",0.0002068181130443,0.008393285371702638,0.010191846522781775,0.012589928057553957
942,2024,641312,"Anderson, Shaun",-0.0001215704133896,0.012295081967213115,0.012295081967213115,0.00819672131147541
943,2024,641329,"Baker, Bryan",6.254795628473939e-05,0.013550135501355014,0.0027100271002710027,0.008130081300813009
944,2024,641360,"Bickford, Phil",0.0009699151834351,0.045454545454545456,0.01948051948051948,0.01948051948051948
945,2024,641482,"Cortes, Nestor",0.0001000121904786,0.015352407536636426,0.011165387299371946,0.011165387299371946
946,2024,641540,"Dunning, Dane",0.0005381185202202,0.010657193605683837,0.011249259917110717,0.011249259917110717
947,2024,641582,"Foster, Matt",0.0004255236202559,0.027777777777777776,0.009259259259259259,0.009259259259259259
948,2024,641585,"France, J.P.",0.000447231843526,0.01072961373390558,0.012875536480686695,0.015021459227467811
949,2024,641656,"Hamilton, Ian",0.0012306343233238,0.012519561815336464,0.009389671361502348,0.001564945226917058
950,2024,641703,"Honeywell, Brent",0.00060177714245,0.018205461638491547,0.015604681404421327,0.018205461638491547
951,2024,641712,"Hudson, Dakota",0.0005831814345571,0.01790450928381963,0.013925729442970823,0.005305039787798408
952,2024,641726,"Jefferies, Daulton",0.0002019358270895,0.017793594306049824,0.014234875444839857,0.0
953,2024,641729,"Jiménez, Joe",0.0009180647649836,0.03351449275362319,0.020833333333333332,0.009057971014492754
954,2024,641745,"Keller, Brad",0.0005551573516657,0.024226110363391656,0.009421265141318977,0.012113055181695828
955,2024,641755,"Kinley, Tyler",0.0011449443248321,0.038818565400843885,0.002531645569620253,0.0033755274261603376
956,2024,641771,"Kuhl, Chad",0.0010119577589941,0.00816326530612245,0.015306122448979591,0.011224489795918367
957,2024,641793,"Littell, Zack",0.0011785934213767,0.008853118712273641,0.011267605633802818,0.007645875251509054
958,2024,641816,"Mahle, Tyler",-0.0007343047672128,0.013100436681222707,0.026200873362445413,0.0
959,2024,641835,"Mayza, Tim",0.001429586076976,0.024265644955300127,0.010217113665389528,0.01277139208173691
960,2024,641927,"Ober, Bailey",8.373952381218959e-05,0.017459138187221397,0.02637444279346211,0.008543833580980683
961,2024,641941,"Pagán, Emilio",0.0004276034395907,0.023608768971332208,0.016863406408094434,0.00505902192242833
962,2024,642016,"Robert, Daniel",0.0002972280402158,0.009708737864077669,0.009708737864077669,0.019417475728155338
963,2024,642028,"Rogers, Josh",0.0007843792810742,0.011764705882352941,0.0058823529411764705,0.01764705882352941
964,2024,642048,"Saucedo, Tayler",0.0006607402154106,0.023961661341853034,0.01597444089456869,0.011182108626198083
965,2024,642100,"Speier, Gabe",0.0011714575647648,0.018957345971563982,0.02843601895734597,0.004739336492890996
966,2024,642121,"Sulser, Cole",0.0005126407452464,0.0136986301369863,0.02054794520547945,0.003424657534246575
967,2024,642207,"Williams, Devin",-0.000126538167418,0.016091954022988506,0.01839080459770115,0.006896551724137931
968,2024,642216,"Winans, Allan",0.0004852087661319,0.036231884057971016,0.021739130434782608,0.0
969,2024,642232,"Yarbrough, Ryan",0.0005106680248057,0.025759577278731835,0.01453104359313078,0.007926023778071334
970,2024,642239,"Zastryzny, Rob",0.0003033623185794,0.025210084033613446,0.0,0.0
971,2024,642397,"Soto, Gregory",0.0011789345490982,0.009384775808133473,0.011470281543274244,0.013555787278415016
972,2024,642520,"Garabito, Gerson",0.0002839790008694,0.01016260162601626,0.024390243902439025,0.008130081300813009
973,2024,642546,"Hernández, Jonathan",0.0008804842865168,0.022339027595269383,0.018396846254927726,0.01445466491458607
974,2024,642547,"Peralta, Freddy",-0.0001116989902779,0.013663806800127106,0.030823006037496027,0.010803940260565617
975,2024,642629,"Ramirez, Emmanuel",5.53889386299849e-05,0.008086253369272238,0.0215633423180593,0.008086253369272238
976,2024,642701,"Santana, Dennis",0.000438673185683,0.013562386980108499,0.018083182640144666,0.009041591320072333
977,2024,642834,"Bermúdez, Jonathan",0.0002527112571818,0.008264462809917356,0.008264462809917356,0.008264462809917356
978,2024,643256,"Cimber, Adam",0.0010171439747872,0.002403846153846154,0.002403846153846154,0.004807692307692308
979,2024,643338,"Green, Chad",0.0008153437828687,0.014285714285714285,0.02738095238095238,0.005952380952380952
980,2024,643361,"Herget, Kevin",0.0004206642698291,0.0,0.0,0.019867549668874173
981,2024,643377,"Jax, Griffin",0.0005699440717432,0.020599250936329586,0.03651685393258427,0.011235955056179775
982,2024,643410,"Leiter Jr., Mark",0.0009157445216231,0.010889292196007259,0.009074410163339383,0.014519056261343012
983,2024,643511,"Rogers, Tyler",0.0011061425986527,0.017964071856287425,0.003992015968063872,0.00499001996007984
984,2024,646242,"Díaz, Jhonathan",0.0002028405423829,0.006024096385542169,0.006024096385542169,0.006024096385542169
985,2024,647315,"Pop, Zach",0.0013528362699575,0.02312925170068027,0.014965986394557823,0.0013605442176870747
986,2024,647336,"Soroka, Michael",0.0006581323959469,0.02011095700416089,0.033287101248266296,0.006934812760055479
987,2024,650556,"Abreu, Bryan",0.0008895327894624,0.024279210925644917,0.024279210925644917,0.009104704097116844
988,2024,650633,"King, Michael",0.0003349976865802,0.014052287581699347,0.015359477124183006,0.009477124183006535
989,2024,650644,"Civale, Aaron",0.0011204120386218,0.006600660066006601,0.027502750275027504,0.014668133480014669
990,2024,650671,"Quijada, José",0.0017229142435846,0.055408970976253295,0.005277044854881266,0.0
991,2024,650893,"Cabrera, Génesis",0.0009105468031689,0.015533980582524271,0.009708737864077669,0.0048543689320388345
992,2024,650895,"Castillo, Diego",0.0012433371816983,0.02824858757062147,0.011299435028248588,0.011299435028248588
993,2024,650911,"Sánchez, Cristopher",-0.0003068822655236,0.021497919556171984,0.0076282940360610264,0.009708737864077669
994,2024,655889,"Rodríguez, Manuel",0.0007829162115656,0.019834710743801654,0.03140495867768595,0.008264462809917356
995,2024,656222,"Beeks, Jalen",0.0001446564471315,0.013490725126475547,0.0016863406408094434,0.003372681281618887
996,2024,656232,"Bielak, Brandon",0.0002552833136198,0.011764705882352941,0.021568627450980392,0.0058823529411764705
997,2024,656234,"Bird, Jake",0.0015093644475651,0.01608187134502924,0.01023391812865497,0.019005847953216373
998,2024,656240,"Blewett, Scott",0.0004470967933518,0.009404388714733543,0.0219435736677116,0.003134796238244514
999,2024,656271,"Burke, Brock",0.0004319435136465,0.017391304347826087,0.0052173913043478265,0.0052173913043478265
1000,2024,656288,"Canning, Griffin",-9.280429080031112e-05,0.010805158591843849,0.013593586615545486,0.011850819100731963
1001,2024,656302,"Cease, Dylan",0.0009013608425763,0.016324062877871828,0.02992744860943168,0.008464328899637243
1002,2024,656354,"Davis, Austin",0.0014311008428945,0.014084507042253521,0.0,0.035211267605633804
1003,2024,656412,"Faedo, Alex",5.80487722632557e-05,0.009930486593843098,0.024826216484607744,0.015888778550148957
1004,2024,656420,"Feyereisen, J.P.",-0.0002665216916153,0.0111731843575419,0.07262569832402235,0.01675977653631285
1005,2024,656427,"Flaherty, Jack",0.0003637208640243,0.011498140006763611,0.021305377071356105,0.021981738248224553
1006,2024,656457,"Gilbert, Tyler",0.0007560430422978,0.020689655172413793,0.006896551724137931,0.020689655172413793
1007,2024,656464,"Ginkel, Kevin",0.0007529498471513,0.02702702702702703,0.03209459459459459,0.005067567567567568
1008,2024,656529,"Hentges, Sam",0.0009884749132354,0.014245014245014245,0.022792022792022793,0.005698005698005698
1009,2024,656546,"Hoffman, Jeff",0.0004360937968587,0.015473887814313346,0.02804642166344294,0.014506769825918761
1010,2024,656550,"Holmes, Grant",0.0013025605715453,0.0244140625,0.017578125,0.0068359375
1011,2024,656557,"Houck, Tanner",0.0006733221047998,0.019744058500914076,0.027056672760511883,0.01206581352833638
1012,2024,656605,"Keller, Mitch",0.0008330259552998,0.014044943820224719,0.021769662921348316,0.011938202247191011
1013,2024,656629,"Kopech, Michael",0.0008849566043012,0.02359208523592085,0.0213089802130898,0.0030441400304414
1014,2024,656638,"Lange, Alex",0.0007533832581574,0.010610079575596816,0.002652519893899204,0.01856763925729443
1015,2024,656641,"Latz, Jacob",3.607320392650646e-05,0.01845018450184502,0.028290282902829027,0.012300123001230012
1016,2024,656730,"Megill, Trevor",0.000756998043266,0.018651362984218076,0.03443328550932568,0.0014347202295552368
1017,2024,656731,"Megill, Tylor",0.0007251797842504,0.019727891156462583,0.026530612244897958,0.01020408163265306
1018,2024,656756,"Montgomery, Jordan",1.2007952583274478e-05,0.01503369621565578,0.01866251944012442,0.007257646448937273
1019,2024,656786,"Mushinski, Parker",0.0015942983128227,0.020618556701030927,0.015463917525773196,0.010309278350515464
1020,2024,656794,"Newcomb, Sean",0.0002953912485434,0.016304347826086956,0.005434782608695652,0.016304347826086956
1021,2024,656848,"Petersen, Michael",0.0003653086681986,0.02203856749311295,0.04132231404958678,0.005509641873278237
1022,2024,656849,"Peterson, David",0.0003188861846656,0.01931434089811685,0.01834862385321101,0.0024142926122646064
1023,2024,656876,"Rasmussen, Drew",0.0010974093022428,0.015250544662309368,0.015250544662309368,0.013071895424836602
1024,2024,656887,"Reid-Foley, Sean",0.0005803416730952,0.0395778364116095,0.018469656992084433,0.013192612137203167
1025,2024,656924,"Ryan, Ryder",0.0012013017489802,0.01764705882352941,0.011764705882352941,0.014705882352941176
1026,2024,656945,"Scott, Tanner",0.0005331385411436,0.025306122448979593,0.02857142857142857,0.013061224489795919
1027,2024,657006,"Steele, Justin",0.0007047452487052,0.02737047898338221,0.01710654936461388,0.01270772238514174
1028,2024,657024,"Swanson, Erik",0.0002436469648071,0.02252252252252252,0.018018018018018018,0.006006006006006006
1029,2024,657044,"Thompson, Ryan",0.0017352484803115,0.022517911975435005,0.015353121801432957,0.006141248720573183
